SEASON_ID,PLAYER_ID,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,PLAYER_NAME,EFF,TS_PCT,USG_PCT,PIE,TEAM_ID,OFF_RATING,PACE_PER40,OPPONENT_ABBREVIATION,OPPONENT_TEAM_ID,DEF_RATING,OPP_PTS_OFF_TOV,OPP_PTS_2ND_CHANCE,PIE_AVG_LAST_5,USG_PCT_AVG_LAST_5,PTS_AVG_LAST_5,REB_AVG_LAST_5,AST_AVG_LAST_5,EFF_AVG_LAST_5,TS_PCT_AVG_LAST_5,MIN_AVG_LAST_5,FG_PCT_AVG_LAST_5,OFF_RATING_AVG_LAST_5,PACE_PER40_AVG_LAST_5,PTS_VOL_LAST_5,USG_PCT_VOL_LAST_5,MIN_VOL_LAST_5,PTS_SEASON_AVG,HOME_GAME,REST_DAYS,POSITION,OPPONENT_POSITION_ALLOWED_PTS,TEAM_VS_OPP_ALLOWED_PTS,TEAM_STARTERS_MISSING,OPP_STARTERS_MISSING
22024,1629636,0022400797,2025-02-21,CLE vs. NYK,W,25.0,2,12,0.16666666666666666,1,6,0.167,4,6,0.667,0,4,4,5,1,0,1,0,9,25,1,Darius Garland,6,0.3073770491803279,0.258,0.049,1610612739,133.9,88.89,NYK,1610612752,113.4,15.5,12.7,0.1342,0.2596,19.6,2.6,6.0,18.4,0.6105978889010993,29.2,0.4746031746031746,125.7,84.03999999999999,4.219004621945798,0.03948797285250279,2.2803508501982757,20.15,1,1.0,G,24.129032258064516,23.75,0,1
22024,1629636,0022400852,2025-02-28,CLE @ BOS,W,32.0,9,23,0.391304347826087,2,7,0.286,0,0,0.0,1,2,3,7,0,0,1,0,20,-17,1,Darius Garland,15,0.43478260869565216,0.316,0.109,1610612739,103.1,81.18,BOS,1610612738,110.2,13.1,12.7,0.12340000000000002,0.24939999999999998,16.4,2.8,6.0,16.0,0.550949267729413,28.0,0.41904761904761906,130.16,84.548,5.079370039680119,0.028632149762111668,2.6457513110645903,19.61904761904762,0,7.0,G,24.75,27.125,0,0
22024,1629636,0022400474,2025-01-03,CLE @ DAL,W,29.0,6,12,0.5,2,5,0.4,2,2,1.0,0,4,4,9,1,0,1,1,16,24,1,Darius Garland,23,0.6211180124223602,0.206,0.129,1610612739,149.2,85.86,DAL,1610612742,114.7,17.1,15.4,0.119,0.26139999999999997,15.8,2.4,6.4,14.6,0.49697441691952376,28.0,0.3906418219461698,126.35999999999999,84.132,4.207136793592526,0.041686928406875906,2.6457513110645903,19.636363636363637,0,-56.0,G,26.18421052631579,15.0,0,0
22024,1629636,0022400488,2025-01-05,CLE vs. CHA,W,29.0,8,14,0.5714285714285714,4,7,0.571,5,5,1.0,0,3,3,2,1,0,2,3,25,9,1,Darius Garland,23,0.7716049382716049,0.257,0.138,1610612739,129.5,84.05,CHA,1610612766,115.0,19.1,13.4,0.1316,0.24539999999999998,15.6,3.0,7.6,17.4,0.5034694875480401,28.4,0.40492753623188404,126.02000000000001,85.354,4.159326868617085,0.04509767178025924,2.6076809620810595,19.47826086956522,1,2.0,G,23.529411764705884,21.285714285714285,0,0
22024,1629636,0022400509,2025-01-08,CLE vs. OKC,W,32.0,7,15,0.4666666666666667,2,6,0.333,2,2,1.0,0,1,1,7,0,0,2,2,18,7,1,Darius Garland,16,0.5667506297229219,0.202,0.078,1610612739,134.8,85.4,OKC,1610612760,106.0,12.9,14.8,0.13240000000000002,0.24900000000000003,17.6,3.2,6.4,18.2,0.5577904752023611,28.8,0.425879917184265,125.47999999999999,84.94800000000001,5.85662018573853,0.04517742799230598,2.4899799195977463,19.708333333333332,1,3.0,G,18.424242424242426,14.25,0,0
22024,1629636,0022400517,2025-01-09,CLE vs. TOR,W,36.0,14,22,0.6363636363636364,4,7,0.571,8,9,0.889,0,2,2,9,2,0,3,0,40,18,1,Darius Garland,41,0.7704160246533127,0.341,0.194,1610612739,147.3,83.67,TOR,1610612761,113.7,18.6,14.7,0.1006,0.24780000000000002,17.6,3.0,6.0,16.6,0.5403266476585734,29.4,0.4192132505175984,130.1,85.076,5.85662018573853,0.046596137178954986,2.8809720581775866,19.64,1,1.0,G,21.384615384615383,20.857142857142858,0,0
22024,1629636,0022400543,2025-01-12,CLE vs. IND,L,29.0,7,16,0.4375,3,9,0.333,3,3,1.0,0,1,1,7,0,0,4,3,20,-3,1,Darius Garland,15,0.5773672055427251,0.323,0.108,1610612739,98.3,83.4,IND,1610612754,113.7,16.2,13.7,0.1296,0.2644,23.8,2.6,6.8,23.6,0.6329344427531703,31.6,0.5131526444569923,132.78,84.03200000000001,9.654014708917739,0.06302618503447593,2.8809720581775866,20.423076923076923,1,3.0,G,24.6,24.5,0,0
22024,1629636,0022400554,2025-01-14,CLE @ IND,W,35.0,9,18,0.5,2,8,0.25,4,6,0.667,1,0,1,7,1,0,4,3,24,7,1,Darius Garland,18,0.5813953488372093,0.282,0.084,1610612739,127.4,84.24,IND,1610612754,113.7,16.2,13.7,0.12940000000000002,0.2658,23.8,2.2,6.8,23.6,0.661451362122585,31.0,0.5223917748917749,131.82,84.476,9.654014708917739,0.06451898945271847,3.082207001484488,20.40740740740741,0,2.0,G,24.6,24.5,0,0
22024,1629636,0022400574,2025-01-16,CLE @ OKC,L,24.0,7,10,0.7,1,4,0.25,5,6,0.833,1,1,2,9,0,1,3,2,20,-18,1,Darius Garland,25,0.7911392405063291,0.238,0.166,1610612739,109.1,90.96,OKC,1610612760,106.0,12.9,14.8,0.12040000000000002,0.281,25.4,1.6,6.4,22.6,0.6535068294055548,32.2,0.5223917748917749,127.46000000000001,84.152,8.648699324175865,0.05518604896167149,3.271085446759225,20.535714285714285,0,2.0,G,18.424242424242426,14.25,0,0
22024,1629636,0022400590,2025-01-18,CLE @ MIN,W,33.0,8,19,0.42105263157894735,5,10,0.5,8,8,1.0,2,3,5,6,0,0,1,1,29,-14,1,Darius Garland,28,0.6438721136767318,0.304,0.146,1610612739,125.4,80.72,MIN,1610612750,110.7,17.4,13.7,0.126,0.2772,24.4,1.4,7.8,23.0,0.6574136898524996,31.2,0.5481060606060606,123.38000000000002,85.53399999999999,8.988882021697696,0.05784202624389986,4.868264577855234,20.517241379310345,0,2.0,G,24.970588235294116,26.25,0,0
22024,1629636,0022400603,2025-01-20,CLE vs. PHX,W,25.0,6,13,0.46153846153846156,3,5,0.6,1,2,0.5,1,1,2,7,3,0,2,0,16,14,1,Darius Garland,18,0.5763688760806917,0.25,0.152,1610612739,134.0,84.87,PHX,1610612756,117.2,18.0,14.2,0.1396,0.2976,26.6,2.2,7.6,25.4,0.6728379866432617,31.4,0.5389832535885166,121.5,84.598,8.354639429682173,0.039891101764679415,4.9295030175464944,20.8,1,2.0,G,25.72972972972973,18.5,0,0
22024,1629636,0022400615,2025-01-22,CLE @ HOU,L,33.0,10,21,0.47619047619047616,3,6,0.5,3,8,0.375,1,1,2,5,3,0,3,0,26,-7,1,Darius Garland,17,0.5301794453507341,0.329,0.121,1610612739,110.3,81.72,HOU,1610612745,109.7,15.8,14.0,0.1312,0.2794,21.8,2.2,7.2,20.8,0.6340285569287374,29.2,0.5040182186234817,118.84,84.838,4.919349550499545,0.035676322680455765,4.816637831516918,20.64516129032258,0,2.0,G,25.45945945945946,29.25,0,0
22024,1629636,0022400631,2025-01-24,CLE @ PHI,L,32.0,10,21,0.47619047619047616,4,10,0.4,2,2,1.0,0,1,1,7,1,0,2,3,26,-4,1,Darius Garland,22,0.5941499085923218,0.304,0.117,1610612739,127.1,87.74,PHI,1610612755,117.4,16.8,15.1,0.1338,0.2806,23.0,2.4,6.8,21.2,0.6245910048903391,30.0,0.511756313861577,121.24000000000001,84.502,5.0990195135927925,0.03756061767330248,5.0990195135927845,20.8125,0,2.0,G,26.862068965517242,26.0,0,0
22024,1629636,0022400640,2025-01-25,CLE vs. HOU,L,36.0,14,22,0.6363636363636364,4,7,0.571,7,7,1.0,3,0,3,9,0,0,3,2,39,1,1,Darius Garland,40,0.777511961722488,0.333,0.206,1610612739,133.8,81.04,HOU,1610612745,109.7,15.8,14.0,0.1404,0.28500000000000003,23.4,2.4,6.8,22.0,0.6271419168413617,29.4,0.5069944090996723,121.17999999999999,85.202,5.272570530585634,0.03902563260217576,4.505552130427524,20.96969696969697,1,1.0,G,25.45945945945946,29.25,0,0
22024,1629636,0022400649,2025-01-27,CLE vs. DET,W,31.0,8,19,0.42105263157894735,3,11,0.273,3,3,1.0,1,4,5,7,0,0,3,0,22,18,1,Darius Garland,20,0.5413385826771654,0.307,0.155,1610612739,115.2,82.63,DET,1610612765,112.0,18.0,14.1,0.1484,0.304,27.2,2.6,6.8,25.0,0.6244164610845935,31.8,0.49426713637239955,126.12,83.21799999999999,8.228000972289689,0.033098338326870834,4.086563348340509,21.5,1,2.0,G,27.71875,22.714285714285715,0,0
22024,1629636,0022400675,2025-01-30,CLE vs. ATL,W,30.0,11,20,0.55,2,6,0.333,2,2,1.0,0,2,2,7,2,0,3,4,26,7,1,Darius Garland,25,0.6226053639846744,0.333,0.121,1610612739,128.4,88.4,ATL,1610612737,114.7,19.3,13.5,0.1502,0.3046,25.8,2.6,7.0,23.4,0.6039097548846801,31.4,0.49426713637239955,124.08,83.6,8.4380092438916,0.03312551886386094,4.03732584763727,21.514285714285716,1,3.0,G,24.677419354838708,23.333333333333332,0,0
22024,1629636,0022400867,2025-03-02,CLE vs. POR,W,39.0,4,16,0.25,2,7,0.286,3,4,0.75,1,1,2,7,1,0,2,4,13,-10,1,Darius Garland,8,0.36599099099099097,0.208,0.021,1610612739,110.3,89.51,POR,1610612757,114.8,19.4,14.9,0.144,0.3212,27.8,2.6,7.0,24.8,0.6131570524654768,32.4,0.5119594440647072,122.96,84.306,6.496152707564692,0.014463747785411981,2.3021728866442674,21.63888888888889,1,31.0,G,23.0,20.0,0,0
22024,1629636,0022400886,2025-03-04,CLE @ CHI,W,30.0,7,22,0.3181818181818182,5,11,0.455,0,0,0.0,0,3,3,7,1,0,1,0,19,22,1,Darius Garland,14,0.4318181818181818,0.288,0.084,1610612739,131.4,93.48,CHI,1610612741,115.5,18.2,15.0,0.124,0.29700000000000004,25.2,2.6,7.4,23.0,0.5803193615935281,33.6,0.4667213488266119,122.96,85.864,9.364827814754529,0.05162848051221347,3.781534080237807,21.405405405405407,0,2.0,G,25.666666666666668,27.666666666666668,0,0
22024,1629636,0022400893,2025-03-05,CLE vs. MIA,W,32.0,5,12,0.4166666666666667,3,9,0.333,2,2,1.0,1,2,3,10,1,0,2,1,15,2,1,Darius Garland,20,0.5822981366459627,0.203,0.138,1610612739,110.4,83.47,MIA,1610612748,112.0,16.7,12.9,0.11739999999999999,0.29379999999999995,23.8,3.0,7.4,21.4,0.5478530162387001,33.2,0.43511961722488035,123.82000000000001,87.01200000000001,9.731392500562295,0.05158197359543357,4.086563348340509,21.342105263157894,1,1.0,G,23.82758620689655,22.0,0,0
22024,1629636,0022400904,2025-03-07,CLE @ CHA,W,31.0,4,10,0.4,3,6,0.5,9,9,1.0,0,1,1,2,1,0,2,5,20,4,1,Darius Garland,16,0.7163323782234956,0.211,0.103,1610612739,102.9,85.55,CHA,1610612766,115.0,19.1,13.4,0.1038,0.2678,19.0,3.0,7.6,17.4,0.5088102512233951,32.4,0.3911802232854865,119.14000000000001,87.498,5.244044240850765,0.05909906936661522,3.7815340802378072,21.17948717948718,0,2.0,G,23.529411764705884,21.285714285714285,0,0
22024,1629636,0022400922,2025-03-09,CLE @ MIL,W,29.0,4,13,0.3076923076923077,1,8,0.125,4,4,1.0,1,4,5,5,0,0,3,2,13,11,1,Darius Garland,11,0.44037940379403795,0.257,0.089,1610612739,110.2,83.22,MIL,1610612749,112.6,16.9,13.1,0.0934,0.24860000000000002,18.6,2.2,6.6,16.6,0.5438090103326612,32.4,0.386969696969697,116.68000000000002,88.08200000000001,5.029910535983724,0.05877329325467471,3.7815340802378072,21.15,0,2.0,G,26.15625,20.625,0,0
22024,1629636,0022400940,2025-03-11,CLE vs. BKN,W,36.0,11,24,0.4583333333333333,3,11,0.273,5,5,1.0,0,4,4,8,4,0,3,0,30,12,1,Darius Garland,30,0.5725190839694657,0.33,0.204,1610612739,122.5,77.95,BKN,1610612751,115.3,18.9,13.5,0.087,0.2334,16.0,2.8,6.2,13.8,0.5073638182945338,32.2,0.3385081585081585,113.04,87.04599999999999,3.316624790355411,0.03744729629759652,3.96232255123179,20.951219512195124,1,2.0,G,22.45945945945946,20.714285714285715,0,0
22024,1629636,0022400962,2025-03-14,CLE @ MEM,W,30.0,7,17,0.4117647058823529,3,11,0.273,3,3,1.0,0,2,2,9,4,0,3,1,20,17,1,Darius Garland,22,0.5458515283842794,0.269,0.132,1610612739,129.6,93.96,MEM,1610612763,112.6,19.8,15.0,0.1236,0.25780000000000003,19.4,3.2,6.4,18.2,0.5486694368902288,31.6,0.3801748251748252,115.47999999999999,84.734,6.580273550544847,0.05319492456992485,2.7018512172212605,21.166666666666668,0,3.0,G,22.085714285714285,26.5,0,1
22024,1629636,0022400979,2025-03-16,CLE vs. ORL,L,33.0,8,16,0.5,2,5,0.4,1,2,0.5,1,5,6,4,2,0,5,2,19,1,1,Darius Garland,17,0.5627962085308057,0.256,0.118,1610612739,111.6,83.45,ORL,1610612753,109.2,17.4,11.7,0.1332,0.254,19.6,3.0,6.8,19.8,0.5714761062034482,31.6,0.3988914027149321,115.12,84.83,6.580273550544847,0.05113707070218232,2.7018512172212605,21.13953488372093,1,2.0,G,23.916666666666668,20.0,0,0
22024,1629636,0022400997,2025-03-18,CLE @ LAC,L,32.0,6,14,0.42857142857142855,2,6,0.333,3,3,1.0,2,3,5,8,2,0,2,1,17,8,1,Darius Garland,22,0.5548302872062663,0.227,0.14,1610612739,130.8,81.8,LAC,1610612746,109.4,17.6,12.4,0.1292,0.2646,20.4,3.6,5.6,19.2,0.5675757205804169,31.8,0.41555806938159884,115.36000000000001,84.826,6.107372593840994,0.04272352981671806,2.7748873851023226,21.09090909090909,0,2.0,G,22.566666666666666,19.5,0,0
22024,1629636,0022401021,2025-03-21,CLE @ PHX,L,37.0,8,16,0.5,2,5,0.4,0,0,0.0,0,5,5,6,0,0,5,2,18,-4,1,Darius Garland,16,0.5625,0.236,0.081,1610612739,110.8,79.63,PHX,1610612756,117.2,18.0,14.2,0.1366,0.26780000000000004,19.8,4.4,6.8,20.4,0.535275302376971,32.0,0.4212723550958845,120.94000000000001,84.076,6.300793600809352,0.038048653064201854,2.7386127875258315,21.0,0,3.0,G,25.72972972972973,18.5,0,0
22024,1629636,0022401030,2025-03-23,CLE @ UTA,W,26.0,4,13,0.3076923076923077,2,8,0.25,2,2,1.0,0,7,7,4,2,1,2,2,12,31,1,Darius Garland,15,0.4322766570605187,0.235,0.144,1610612739,124.1,87.73,UTA,1610612762,118.6,22.1,15.5,0.13499999999999998,0.2636,20.8,4.4,7.0,21.4,0.5596994216181634,33.6,0.45973389355742295,121.06000000000002,83.358,5.263078946776314,0.04061157470475623,2.8809720581775875,20.934782608695652,0,2.0,G,27.083333333333332,18.25,0,0
22024,1629636,0022401051,2025-03-25,CLE @ POR,W,33.0,11,19,0.5789473684210527,1,3,0.333,4,4,1.0,0,5,5,8,1,0,4,2,27,5,1,Darius Garland,29,0.6502890173410404,0.312,0.189,1610612739,120.9,81.05,POR,1610612757,114.8,19.4,14.9,0.123,0.24459999999999998,17.2,5.0,6.2,18.4,0.5316509362363739,31.6,0.4296056884292178,121.38,85.31400000000001,3.1144823004794997,0.01732916616574469,4.037325847637271,20.74468085106383,0,2.0,G,23.0,20.0,0,0
22024,1629636,0022401059,2025-03-27,CLE vs. SAS,W,30.0,4,15,0.26666666666666666,2,7,0.286,0,0,0.0,2,2,4,9,2,0,4,1,10,1,1,Darius Garland,10,0.3333333333333333,0.232,0.054,1610612739,116.7,86.67,SAS,1610612759,116.5,17.3,16.1,0.1344,0.2532,18.6,5.6,6.0,19.8,0.5525384340277262,32.2,0.4630422209369578,119.64000000000001,82.732,5.4129474410897505,0.03456443258611362,3.962322551231791,20.875,1,2.0,G,22.77777777777778,17.5,0,0
22024,1629636,0022401067,2025-03-28,CLE @ DET,L,34.0,7,17,0.4117647058823529,5,11,0.455,2,2,1.0,1,4,5,6,1,0,4,3,21,-8,1,Darius Garland,19,0.587248322147651,0.259,0.119,1610612739,118.3,81.2,DET,1610612765,112.0,18.0,14.1,0.1216,0.2484,16.8,5.2,7.0,18.4,0.5066458589882317,31.6,0.4163755542702911,120.66,83.376,6.61059755241537,0.03572534114602675,4.037325847637271,20.653061224489797,0,1.0,G,27.71875,22.714285714285715,0,0
22024,1629636,0022401081,2025-03-30,CLE vs. LAC,W,32.0,5,14,0.35714285714285715,2,5,0.4,7,8,0.875,2,2,4,7,0,0,1,1,19,-2,1,Darius Garland,19,0.5422374429223744,0.244,0.113,1610612739,117.4,86.69,LAC,1610612746,109.4,17.6,12.4,0.11739999999999999,0.2548,17.6,5.2,6.6,17.8,0.5131294659765087,32.0,0.413014209732476,118.16000000000001,83.256,6.877499545619765,0.033744629202289274,4.183300132670379,20.66,1,2.0,G,22.566666666666666,19.5,0,0
22024,1629636,0022400133,2024-11-01,CLE vs. ORL,W,29.0,8,16,0.5,3,9,0.333,6,6,1.0,1,2,3,4,1,1,3,5,25,10,1,Darius Garland,23,0.6706008583690987,0.319,0.124,1610612739,122.6,86.21,ORL,1610612753,109.2,17.4,11.7,0.1238,0.2564,17.8,5.0,6.8,18.4,0.5090769545609836,31.0,0.38444278116104746,119.47999999999999,84.66799999999999,6.906518659932808,0.03280701144572597,3.1622776601683804,20.627450980392158,1,-149.0,G,23.916666666666668,20.0,0,0
22024,1629636,0022400145,2024-11-02,CLE @ MIL,W,34.0,5,13,0.38461538461538464,1,5,0.2,0,0,0.0,2,1,3,10,0,0,0,2,11,-2,1,Darius Garland,16,0.4230769230769231,0.176,0.076,1610612739,130.8,77.47,MIL,1610612749,112.6,16.9,13.1,0.11979999999999999,0.2732,20.4,4.2,6.8,20.0,0.5567417948226996,31.6,0.42290431962258584,119.17999999999999,84.364,6.618156843109724,0.039858499720887654,2.073644135332774,20.71153846153846,0,1.0,G,26.15625,20.625,0,0
22024,1629636,0022400154,2024-11-04,CLE vs. MIL,W,35.0,15,22,0.6818181818181818,7,11,0.636,2,2,1.0,1,1,2,8,0,0,2,1,39,7,1,Darius Garland,40,0.8522727272727273,0.313,0.218,1610612739,123.0,84.6,MIL,1610612749,112.6,16.9,13.1,0.0972,0.246,17.2,3.8,7.2,17.4,0.5112993759698761,31.8,0.3840379228614522,121.16,83.648,6.496152707564692,0.05147329404652465,2.280350850198278,20.528301886792452,1,2.0,G,26.15625,20.625,0,0
22024,1629636,0022400175,2024-11-06,CLE @ NOP,W,30.0,5,10,0.5,4,6,0.667,0,0,0.0,0,1,1,9,1,1,3,2,14,14,1,Darius Garland,18,0.7,0.173,0.093,1610612739,143.1,84.07,NOP,1610612740,118.7,18.7,16.4,0.13,0.2622,23.0,3.4,7.0,23.4,0.6150872547577549,32.8,0.46706822589175534,122.41999999999999,83.234,10.295630140987004,0.05826405409856061,2.3874672772626666,20.87037037037037,0,2.0,G,23.705882352941178,17.666666666666668,0,0
22024,1629636,0022400188,2024-11-08,CLE vs. GSW,W,30.0,9,17,0.5294117647058824,6,11,0.545,3,4,0.75,0,3,3,6,3,0,4,0,27,30,1,Darius Garland,26,0.7196162046908315,0.291,0.167,1610612739,138.2,89.16,GSW,1610612744,111.0,16.4,12.8,0.1248,0.24500000000000002,21.6,2.6,7.6,23.2,0.6376375903282246,32.0,0.4847152847152847,127.38,83.80799999999999,11.081516141756058,0.07079194869474911,2.549509756796394,20.745454545454546,1,2.0,G,20.58823529411765,21.75,0,0
22024,1629636,0022400199,2024-11-09,CLE vs. BKN,W,32.0,8,11,0.7272727272727273,2,5,0.4,2,2,1.0,0,1,1,6,1,0,3,3,20,-2,1,Darius Garland,22,0.8417508417508417,0.217,0.142,1610612739,114.5,75.62,BKN,1610612751,115.3,18.9,13.5,0.1356,0.2544,23.2,2.4,7.4,24.6,0.6731133426819161,31.6,0.5191690662278898,131.54000000000002,84.30199999999999,11.189280584559494,0.07368717663203003,2.701851217221261,20.857142857142858,1,1.0,G,22.45945945945946,20.714285714285715,0,0
22024,1629636,0022400212,2024-11-11,CLE @ CHI,W,30.0,7,17,0.4117647058823529,1,5,0.2,2,3,0.667,1,1,2,5,4,0,1,2,17,-14,1,Darius Garland,16,0.46397379912663755,0.253,0.084,1610612739,101.5,88.27,CHI,1610612741,115.5,18.2,15.0,0.1392,0.23399999999999999,22.2,2.0,7.8,24.4,0.7073433393582647,32.2,0.5646236116824352,129.92000000000002,82.184,11.211601134539173,0.06493073232299158,2.280350850198278,20.842105263157894,0,2.0,G,25.666666666666668,27.666666666666668,0,0
22024,1629636,0022400220,2024-11-13,CLE @ PHI,W,34.0,10,16,0.625,1,4,0.25,4,5,0.8,2,3,5,6,0,0,3,2,25,11,1,Darius Garland,26,0.6868131868131868,0.269,0.144,1610612739,116.9,81.47,PHI,1610612755,117.4,16.8,15.1,0.14079999999999998,0.24939999999999998,23.4,1.8,6.8,24.4,0.7155227145682076,31.4,0.5700534759358289,124.05999999999999,84.344,9.964938534682494,0.05629209535982818,2.190890230020668,20.775862068965516,0,2.0,G,26.862068965517242,26.0,0,3
22024,1629636,0022400013,2024-11-15,CLE vs. CHI,W,34.0,9,18,0.5,4,7,0.571,7,7,1.0,0,3,3,9,1,0,5,2,29,18,1,Darius Garland,28,0.6878557874762808,0.317,0.133,1610612739,136.8,89.57,CHI,1610612741,115.5,18.2,15.0,0.12599999999999997,0.2406,20.6,2.4,6.4,21.6,0.6824308064762995,31.2,0.5586898395721926,122.84,83.718,5.41294744108975,0.04644136087583983,1.788854381999836,20.847457627118644,1,2.0,G,25.666666666666668,27.666666666666668,0,0
22024,1629636,0022400236,2024-11-17,CLE vs. CHA,W,30.0,7,16,0.4375,2,5,0.4,9,9,1.0,0,5,5,12,0,0,2,2,25,12,1,Darius Garland,31,0.62625250501002,0.319,0.172,1610612739,133.8,84.73,CHA,1610612766,115.0,19.1,13.4,0.13399999999999998,0.2694,23.6,2.8,6.4,23.6,0.6800019639715557,32.0,0.5586898395721926,121.58,84.818,4.979959839195499,0.03790514476954277,2.0000000000000027,20.983333333333334,1,2.0,G,23.529411764705884,21.285714285714285,0,0
22024,1629636,0022400021,2024-11-19,CLE @ BOS,L,31.0,3,21,0.14285714285714285,0,6,0.0,2,2,1.0,0,2,2,7,1,1,2,0,8,-9,1,Darius Garland,-1,0.18281535648994515,0.316,-0.01,1610612739,110.8,83.05,BOS,1610612738,110.2,13.1,12.7,0.13499999999999998,0.275,23.2,3.2,7.6,24.6,0.6613292240353934,32.0,0.540307486631016,120.7,83.93199999999999,4.7116875957559055,0.04354308211415446,2.0000000000000027,21.049180327868854,0,2.0,G,24.75,27.125,0,0
22024,1629636,0022400275,2024-11-24,CLE vs. TOR,W,31.0,6,14,0.42857142857142855,4,7,0.571,0,0,0.0,1,2,3,6,1,0,2,4,16,15,1,Darius Garland,16,0.5714285714285714,0.216,0.077,1610612739,133.8,84.67,TOR,1610612761,113.7,18.6,14.7,0.10459999999999998,0.2948,20.8,3.4,7.8,20.0,0.5295421269832141,31.8,0.4234243697478992,119.96000000000001,85.41799999999999,8.37854402626137,0.03138789575616698,2.0493901531919225,20.838709677419356,1,5.0,G,21.384615384615383,20.857142857142858,0,0
22024,1629636,0022400287,2024-11-27,CLE vs. ATL,L,33.0,7,14,0.5,2,7,0.286,3,3,1.0,1,1,2,7,1,0,1,3,19,-14,1,Darius Garland,21,0.6201044386422976,0.193,0.097,1610612739,113.9,88.43,ATL,1610612737,114.7,19.3,13.5,0.1032,0.2874,20.6,3.6,8.0,20.0,0.5510330814436009,32.0,0.4267857142857142,126.42000000000003,84.69800000000001,8.50294066779253,0.04508103814243858,1.8708286933869738,20.761904761904763,1,3.0,G,24.677419354838708,23.333333333333332,0,0
22024,1629636,0022400041,2024-11-29,CLE @ ATL,L,33.0,11,19,0.5789473684210527,5,8,0.625,2,2,1.0,1,2,3,5,1,0,2,3,29,-4,1,Darius Garland,28,0.7293762575452717,0.265,0.176,1610612739,102.7,88.44,ATL,1610612737,114.7,19.3,13.5,0.0938,0.2722,19.4,3.0,8.2,19.0,0.537691331809423,31.8,0.40178571428571425,125.82000000000001,86.09,8.142481194328917,0.06234340382109398,1.6431676725155018,20.734375,0,2.0,G,24.677419354838708,23.333333333333332,0,0
22024,1629636,0022400067,2024-10-23,CLE @ TOR,W,23.0,3,12,0.25,1,6,0.167,0,0,0.0,0,1,1,6,0,0,2,4,7,1,1,Darius Garland,3,0.2916666666666667,0.264,-0.011,1610612739,130.4,82.82,TOR,1610612761,113.7,18.6,14.7,0.1024,0.26180000000000003,19.4,3.0,7.4,19.0,0.5459954258232212,31.6,0.4175751879699249,119.0,85.864,8.142481194328917,0.057120049019586734,1.341640786499878,20.861538461538462,0,-37.0,G,21.384615384615383,20.857142857142858,0,0
22024,1629636,0022400080,2024-10-25,CLE vs. DET,W,33.0,5,11,0.45454545454545453,3,7,0.429,0,0,0.0,0,2,2,6,1,0,3,2,13,0,1,Darius Garland,13,0.5909090909090909,0.194,0.075,1610612739,115.9,83.52,DET,1610612765,112.0,18.0,14.1,0.0658,0.2508,15.8,2.2,6.2,13.4,0.4790782581545505,30.2,0.3800751879699248,118.32000000000001,85.482,8.983317872590286,0.04790302704422744,4.147288270665546,20.651515151515152,1,2.0,G,27.71875,22.714285714285715,0,0
22024,1629636,0022400090,2024-10-26,CLE @ WAS,W,24.0,9,11,0.8181818181818182,4,5,0.8,1,1,1.0,0,2,2,5,2,0,4,4,23,17,1,Darius Garland,26,1.0052447552447552,0.254,0.183,1610612739,135.2,89.4,WAS,1610612764,118.0,20.1,16.2,0.08280000000000001,0.2264,16.8,2.2,6.0,16.2,0.5606970050383797,30.6,0.44241285030758715,119.34,85.576,8.136338242723202,0.03597638114096489,4.335896677735761,20.53731343283582,0,1.0,G,25.647058823529413,23.0,0,0
22024,1629636,0022400106,2024-10-28,CLE @ NYK,W,33.0,12,19,0.631578947368421,5,8,0.625,5,5,1.0,1,2,3,3,2,2,3,3,34,7,1,Darius Garland,34,0.8018867924528302,0.312,0.265,1610612739,111.9,81.83,NYK,1610612752,113.4,15.5,12.7,0.10400000000000001,0.23399999999999999,18.2,2.0,5.8,18.2,0.6474602418016164,29.2,0.5203349282296651,119.62,86.522,8.55569985448298,0.037222305140869195,5.21536192416212,20.573529411764707,0,2.0,G,24.129032258064516,23.75,0,0
22024,1629636,0022400118,2024-10-30,CLE vs. LAL,W,22.0,5,14,0.35714285714285715,2,7,0.286,0,0,0.0,0,0,0,10,2,0,2,3,12,16,1,Darius Garland,13,0.42857142857142855,0.286,0.088,1610612739,136.7,88.35,LAL,1610612747,113.6,16.8,14.3,0.1376,0.25780000000000003,21.2,2.2,5.0,20.8,0.6838167125637229,29.2,0.5466507177033493,119.22,85.202,11.14450537260403,0.04216870877795511,5.21536192416212,20.768115942028984,1,2.0,G,23.0,19.0,0,0
22024,1629627,0022400706,2025-02-03,NOP @ DEN,L,28.0,5,13,0.38461538461538464,0,0,0.0,4,6,0.667,1,5,6,5,1,1,1,3,14,1,1,Zion Williamson,16,0.4475703324808184,0.254,0.085,1610612740,128.8,81.83,DEN,1610612743,115.0,18.0,14.7,0.085,0.254,14.0,6.0,5.0,16.0,0.4475703324808184,28.0,0.38461538461538464,128.8,81.83,9.899494936611665,0.09050966799187808,0.7071067811865476,14.0,0,0.0,F,22.36842105263158,21.0,0,0
